time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
3890.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3891.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3892.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3893.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3894.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3895.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3896.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3897.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3898.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3899.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3900.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3901.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3902.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3903.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3904.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3905.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3906.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3907.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3908.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3909.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3910.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3911.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3912.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3913.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3914.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3915.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3916.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3917.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3918.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3919.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3920.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3921.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3922.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3923.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3924.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3925.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3926.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3927.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3928.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3929.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3930.0,             2.25,              2.0,              0.0,              0.0,              1.0,completeMediumTask
3931.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3932.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3933.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3934.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3935.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3936.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3937.0,             2.25,              0.0,              0.0,              0.0,              0.0,completeMediumTask
3938.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3939.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3940.0,1.1111111111111112,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3941.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3942.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3943.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3944.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3945.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3946.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3947.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3948.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
3949.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3950.0,             1.25,              2.0,              0.0,              0.0,              1.0,     checkOffTask
3951.0,             1.25,              0.0,              0.0,              0.0,              0.0,     checkOffTask
